pattern_opinion,nb_opinion
0.5643333333333334,0.9999945587419209
1.0,0.5411772291027591
0.462,0.9983831587492669
0.6053030303030302,0.9890546993490887
0.75,0.614176377704803
0.7088541666666667,0.9297377200528111
0.4766666666666666,0.7547319596219486
0.7766666666666667,0.6141859718549703
0.4872348484848485,0.9782846901176684
0.7894841269841271,0.6779094094407215
0.0,0.2499999999999997
0.6416666666666667,0.7170026150242582
0.7999999999999999,0.9303344086292988
0.8611111111111112,0.878284566661953
0.5511111111111111,0.9980073874429747
0.6570238095238095,0.9999998502484311
0.8033333333333333,0.9961587844641958
0.4020833333333334,0.9844784375119979
0.5444444444444445,0.408024017297275
0.4333333333333334,0.8751404193800968
0.47500000000000003,0.7833910550915866
0.7527777777777779,0.9967194833248865
0.5384920634920636,0.8336762791785796
0.75,0.5992741848524337
0.5964285714285714,0.9918437694801269
0.7166666666666668,0.45298048383768774
0.6013333333333334,0.9651251008164027
0.504796973052787,0.9999996860081699
0.7083333333333334,0.9744439365684103
0.8166666666666668,0.7874544328025651
0.5956993006993008,0.9970889101540139
0.5,0.580615615982038
0.40919913419913423,0.9297568325576585
0.7611111111111112,0.3195204194909816
0.735,0.9219130263793902
0.75,0.6300059329575793
0.33129629629629626,0.9978516211923417
0.3756410256410256,0.999999588688171
0.75,0.9931770912283775
0.0,0.4926141072394063
0.5888888888888889,0.9246277507448728
0.75,0.589541547277937
0.5555555555555556,0.6739155346347258
0.6822222222222223,0.9929807719809448
0.7041666666666667,0.8103416264452272
0.5252396413110698,0.9996154433530466
0.6315656565656566,0.9779057744744201
0.5892857142857142,0.9849922176068094
0.7986666666666667,0.8800343858629656
0.7042857142857143,0.9888952926120168
0.0,0.4674200087809013
0.64375,0.9801380407780288
0.4666666666666666,0.9986398508140839
0.6364438502673796,0.9999973875273628
0.75,0.37956975585947245
0.5833333333333334,0.6282823803809491
0.5116666666666666,0.9993851213767375
0.5909090909090909,0.9146852348233181
0.32333333333333336,0.7237040360804179
0.6458333333333334,0.9412565751545512
0.7444444444444445,0.9998274084861882
0.5571428571428572,0.9021867403409137
0.6133333333333334,0.9993083719533986
0.7,0.7003161461697416
0.675,0.7956652436998913
0.677425925925926,0.9999527618506941
0.54,0.9817028342153329
0.6136363636363636,0.8739439873474988
0.6110465116279069,0.9999999983693562
0.6066666666666667,0.9722465875025363
1.0,0.8962555778161765
0.542063492063492,0.9301445407774335
0.0,0.5
0.6456606885178314,0.9666906518132697
0.38666666666666666,0.9949096025586389
0.4846043771043771,0.9999946847959272
0.5,0.9149049811933329
0.49999999999999994,0.9288024825206589
0.753097643097643,0.9798313301731189
0.5,0.43543877932072333
0.5442857142857143,0.674213457815485
0.3,0.5502070393374741
1.0,0.9795442285262294
0.76,0.18911802553638307
0.762,0.9184726249198252
0.5,0.9993746199581933
0.0,0.5
0.5714285714285714,0.996112467744559
0.5700000000000001,0.9686217620822988
0.6916666666666667,0.998746478877571
0.8125,0.9940204040264788
0.75,0.6557212509519555
0.52,0.9761409099438144
0.7469696969696971,0.6948804589444595
0.6232142857142857,0.5373316212386333
0.65,0.9468723343393693
0.4895039682539682,0.9989834605256535
0.42013888888888884,0.9999410925381398
0.7711111111111112,0.9251604120931034
0.5888888888888889,0.4921262209908165
0.5055555555555555,0.9394167002588444
0.8388888888888889,0.8093566927549188
1.0,0.8439088090859901
0.3,0.7735089933733044
0.6275,0.9852399445704316
0.7583333333333333,0.9877034044370377
0.75,0.6307649035499453
0.6366666666666667,0.9999216336425328
0.5286666666666667,0.1256852125038834
0.8400000000000001,0.6669712656221624
0.7725000000000001,0.13783427376017102
0.5035714285714287,0.9560411339439187
0.8500000000000001,0.8601954168742347
0.5972222222222222,0.9405344252991377
0.4772727272727273,0.004926512081145818
0.45000000000000007,0.6151077546354587
0.8125,0.3612783460751105
0.39851851851851855,0.9999819891727137
0.6677142857142857,0.9944336285715291
0.5771978021978021,0.9387821740966086
0.0,0.6304347826086955
0.3,0.5805500577855096
0.6857142857142857,0.9940294241805175
0.7166666666666667,0.9601867339943663
0.0,0.5
0.6316666666666667,0.8331293351862878
0.875,0.5411359632903806
0.925,0.7507420200034804
0.5564102564102564,0.9814120142196583
0.6533333333333334,0.5224726574811591
0.625,0.7691988436765267
0.6234126984126984,0.9539489309415081
0.26999999999999996,0.6270401759868551
0.7633333333333333,0.7845738023498886
0.6265873015873016,0.9878151188735246
0.59,0.9960639370360324
0.6722222222222222,0.9996539974651364
0.6174999999999999,0.9988624569846555
0.932,0.6786214368850725
0.812,0.9618756599296042
0.5166666666666666,0.6995374065506251
0.8625,0.9962467873651039
0.75,0.760338982395966
1.0,0.9526494789753766
0.751,0.9996163191350199
0.515,0.9460347547716049
0.53,0.9989909969240576
0.6458333333333333,0.8212869393708099
0.7250000000000001,0.9281569224055077
0.9550000000000001,0.7266509789179691
0.8,0.9990322405599152
0.5326923076923077,0.9983151604188496
0.6825000000000001,0.9985429302413694
0.3,0.9617403509751402
0.75,0.6307649035499453
0.596875,0.8574593344320994
0.6125,0.9991820070031567
0.44875,0.990219433884731
0.692,0.9430954364476154
0.5597222222222222,0.9976666021097131
0.64,0.9235233733738989
0.55,0.31303525034110136
0.9,0.6686274509803921
0.7083333333333333,0.9902154679685569
0.6158730158730159,0.37767428629006605
0.6776543209876542,0.9983007463819695
0.4104166666666667,0.9989902429310037
0.6208333333333332,0.0303896018919728
0.75,0.6269482859213451
0.5166666666666667,0.9688428028338781
1.0,0.5888337661330955
0.51875,0.998912556517379
0.687,0.9605037595735652
0.5675925925925926,0.8398084513771268
0.546530612244898,0.9979743478582048
0.4151515151515151,0.6057291764263303
0.9100000000000001,0.6733267933942283
0.528125,0.9934666519255145
0.5544494047619049,0.9999889864096015
0.7775000000000001,0.8474095517182026
0.75,0.6738867021120346
0.53125,0.9117981081502393
0.6805555555555557,0.9739732176240811
0.875,0.9275379082340969
0.9100000000000001,0.7997608529357352
0.5666666666666668,0.7691279316657775
0.708,0.9987334724747112
0.9550000000000001,0.7145101390219958
0.4731481481481482,0.9999987168906277
0.7775000000000001,0.9821163186524015
0.5736111111111111,0.97632658807728
0.6419642857142857,0.9264074552329199
0.6933333333333334,0.9766750785689767
0.5555555555555557,0.7935944484659061
0.6,0.998996145634707
0.5083333333333333,0.8295332685334863
0.8500000000000001,0.8757429711592599
0.0,0.5546174653330602
0.74,0.9834203005969276
0.7625000000000001,0.9931903023481813
0.6083333333333334,0.9936783397990379
0.5547222222222222,0.9996159411067197
0.6646666666666666,0.9994379069743231
0.3888888888888889,0.7639748699387685
0.3458333333333334,0.9194905397736685
0.5635802469135802,0.9404166650617396
0.8,0.49910329985652907
0.0,0.6423729357348836
0.75,0.7637783231800095
0.775,0.24471584621137557
0.725,0.7674800089634546
0.5069444444444443,0.9996754921069837
0.6688888888888889,0.8442090404400062
0.8033333333333333,0.8209861438335416
0.5833333333333333,0.7878312818323604
0.75,0.814787678125413
0.5814814814814815,0.9945466419527705
0.7733333333333333,0.8237014444803298
0.5091666666666665,0.9996746029410961
0.45194805194805193,0.9969169933771055
0.75,0.6083881945994197
0.6666666666666666,0.9533344186476493
0.8550000000000001,0.6419260791353674
0.38148148148148153,0.9992943650971735
0.6562499999999999,0.996812520874392
0.7214285714285714,0.9954761120968368
0.7,0.9451564783238755
0.5291666666666667,0.9990188320584138
0.6,0.985909099695195
0.7288888888888888,0.9910445865858287
0.39,0.9990823826888452
0.625,0.9286046040561312
0.763888888888889,0.998976930248897
0.5020512820512819,0.988162279898219
0.47708333333333336,0.9980810702047272
0.7638888888888888,0.9959803444631571
0.63515664160401,0.9999800706145525
0.4401680672268907,0.999999919409454
0.5134347231715652,0.9999999985368099
0.6196031746031746,0.9942762933890603
0.6281481481481482,0.6619291671773025
0.0,0.5
0.6681428571428571,0.9995235105461614
0.625925925925926,0.9998938696330949
0.5579201680672268,0.9996411650873012
0.6,0.998341641924705
0.5874999999999999,0.9998484394462345
0.0,0.5
0.9666666666666667,0.9474860262079273
0.655,0.9999983939764971
0.4636363636363636,0.9691111043851889
0.6671428571428571,0.9016996297505343
0.6622222222222223,0.9932370619461528
0.7112121212121212,0.9991539371965854
0.7475,0.9999294122309713
0.65,0.6992745030091395
0.675,0.6895382318677162
0.7444444444444445,0.9998063709148772
0.5476190476190476,0.9572345371469523
0.7637755102040816,0.9961831692916618
0.6914583333333333,0.9969356394566667
0.6500992063492064,0.9997108357819151
0.8125,0.8804322254690714
0.7628571428571428,0.9798884599703191
0.7687499999999999,0.999956236256648
0.6883333333333334,0.9931994862587823
0.4966666666666667,0.9996437205177888
0.5857142857142856,0.9992173966143948
0.6938095238095239,0.9992634047407543
0.672018140589569,0.9971294850967567
0.6166666666666667,0.9999999444897516
0.8166666666666668,0.962135660858781
0.6866666666666668,0.8728306638224769
0.5222222222222223,0.9770773381517508
0.6,0.04845520799586035
0.3,0.37433230965455355
0.6072751322751322,0.9977592538300498
0.8166666666666668,0.9912277579283152
0.7250000000000001,0.9999675967937793
0.5936394557823129,0.9967592522848422
0.55,0.5809348932353742
0.5714285714285714,0.9350264141940573
0.5650000000000001,0.999149333746624
0.46833333333333327,0.9941819804838427
0.515,0.9991664241430368
0.6937619047619047,0.9995140418624011
0.7833333333333333,0.9358528115079298
0.6983333333333334,0.9742433338292715
0.6770050125313284,0.9999985950656511
0.575,0.9475086777278195
0.547142857142857,0.9276199225323654
0.7998611111111111,0.9797013813139538
0.75,0.4900252687658974
0.33428571428571424,0.9481302641950905
0.38660714285714287,0.8183809284012367
0.625,0.9209528511493681
0.8238095238095238,0.9990620488236599
0.625,0.4630566649686376
0.65,0.8968178588707196
0.6041666666666667,0.9939420736721423
0.715952380952381,0.9979877401187152
0.7,0.7160103411252059
0.7,0.9999808302045605
0.675,0.967835531116581
0.5012896825396825,0.9999745770371232
0.5254774637127579,0.9997403495172854
0.5666666666666667,0.9999105327428771
0.6142002442002442,0.999757381087443
0.5895833333333333,0.9871229024729491
0.5638383838383839,0.9966793958117294
0.5148148148148148,0.9577507093217055
0.537878787878788,0.8397489361612266
0.825,0.6086725542481595
0.3125,0.1316611385601472
0.8500000000000001,0.5786059143029568
0.584861111111111,0.925361568028488
0.7566666666666667,0.9630062058677342
0.6466666666666666,0.9669205225514198
0.75,0.6825599234238962
0.5285185185185185,0.9997087122765892
0.5286616161616163,0.8870859841499605
0.75,0.589541547277937
0.5750000000000001,0.998450525246379
0.6388672438672439,0.9702105207248843
0.58,0.8092141905454407
0.875,0.6619607987287115
0.5516666666666667,0.9716282462042047
0.5699074074074074,0.9998958258593978
0.8202380952380953,0.8786589841731363
0.7145833333333333,0.8290986821545409
0.45418803418803416,0.9985456330141641
0.9166666666666667,0.6092739080134355
0.575,0.5733050125014971
0.0,0.3907402949525929
0.7999999999999999,0.9483859640699115
0.8357142857142856,0.9591081904680184
0.6788888888888889,0.9645770225968704
0.7999999999999999,0.6014262060708029
0.625,0.4224735647565402
0.5,0.5
0.54,0.6087043884525837
0.6,0.9551805543428579
0.6955102040816328,0.9999872618758535
0.68,0.9882870699969872
0.5404761904761904,0.9996719866858497
0.52,0.9988414033284836
0.5202539682539682,0.9999999999635149
0.7350000000000001,0.9888630196749454
0.6767676767676768,0.9125599658289967
0.6547619047619048,0.9991704525679231
0.5321428571428573,0.8116979806194431
0.8500000000000001,0.7108345169270691
0.6458333333333334,0.7422654176739096
0.6642857142857144,0.8292697782763253
0.9550000000000001,0.6262653911458967
0.6012949039264829,0.9764730139255462
0.6960000000000001,0.8632851736629955
0.5865684051398338,0.9999358523492754
0.534,0.9978121194404224
0.6000000000000001,0.7087115559876134
0.7252380952380953,0.9943272417858878
0.45,0.9269215642642784
0.6042857142857142,0.9882254945400787
0.7457142857142858,0.9815341928904762
0.7916666666666666,0.9002891877390007
0.7341269841269842,0.9992655160244981
0.4533333333333334,0.2602624800608776
0.8,0.22919346150886594
0.5857142857142857,0.9947044402590508
0.615,0.8819429773985611
1.0,0.6521885468290773
0.35555555555555557,0.9699262219084792
0.78,0.93935819186903
0.2111111111111111,0.8037622417388215
0.5343253968253968,0.9890290837769257
0.6558333333333334,0.8293252613042525
0.5166666666666667,0.11399401229460465
0.8033333333333333,0.6912727361288787
0.6566666666666667,0.9735832804029135
0.573888888888889,0.9920273125984297
0.75,0.8400580675999375
0.6866666666666668,0.7582642091034371
0.6155555555555555,0.9503632570409231
0.5,0.568733017724191
0.4777777777777778,0.9343381196547899
0.5349999999999999,0.9621517783092634
0.6125,0.9721074732174546
0.45714285714285713,0.9457108750759747
0.6666666666666666,0.5370247997947821
0.5929251700680273,0.955892482325865
0.5681818181818182,0.9989204898182902
0.5633333333333332,0.9574115487694848
0.5166666666666667,0.9898828271112932
0.4361111111111111,0.24080417401060145
0.75,0.6307649035499453
0.75,0.7873229639131557
0.4770833333333333,0.6114950809103528
0.5892857142857143,0.7441774676154507
0.6041666666666667,0.8475392407177971
0.6962121212121212,0.9999633420599376
0.6121212121212122,0.9830370482697751
0.7611111111111111,0.9166789261761983
0.40982142857142856,0.9998382429566701
0.5933333333333334,0.7329677728930251
0.75,0.43313122788407143
0.5540816326530612,0.9914937621394323
0.5142857142857143,0.31061111650527073
0.5230040792540793,0.6845858135774758
0.712962962962963,0.9968992114907791
0.5700000000000001,0.9813613986370665
0.79,0.7752776803594892
0.75,0.7424435782988629
0.7750000000000001,0.7129460350463146
0.9166666666666666,0.9515512674664047
0.4877777777777778,0.7999284916056648
0.45208333333333334,0.9183635582846918
0.44666666666666666,0.5504149459623653
0.7916666666666667,0.9188190178796994
0.625,0.6109840669543476
0.7916666666666667,0.5339457655504166
0.6515151515151515,0.995576612515613
0.475,0.9121559429318463
0.68,0.925843150084131
0.5976934523809524,0.9999993348456561
0.0,0.5
0.475,0.8160546625115896
0.5394642857142857,0.9993078776463603
0.5143819143819145,0.9933905896274962
0.8500000000000001,0.559402115526199
0.475,0.5045091277983633
0.5868131868131867,0.9823091505530579
0.75,0.9220785639910342
0.6145833333333333,0.7432052162249622
0.7166666666666667,0.813433817050565
0.35,0.823321783661685
0.4928571428571429,0.9931981026587547
0.38666666666666666,0.9912673142383365
0.6625,0.7546225120755152
0.8516666666666667,0.821597618959467
0.7446428571428572,0.8904694615146715
0.525,0.8323992616182664
0.7000000000000001,0.6855612282904576
0.5049206349206349,0.9985374670375299
0.65,0.6368883882602566
0.525,0.7635256505516558
0.75,0.6083881945994197
0.6833333333333335,0.6275299835551191
0.9,0.6663155215565391
0.4375,0.5125778096135928
0.65,0.9859885428267527
0.58994708994709,0.9999992339779621
0.59375,0.8505493731017741
0.75,0.690778984739591
0.8300000000000001,0.5445951170112625
0.7857142857142857,0.9998677511378757
0.48916891133557794,0.9999998512839248
0.575,0.9729952281964053
0.75,0.9348335286299678
0.5577777777777778,0.9934418859103975
0.7477777777777779,0.9842386431117102
0.8500000000000001,0.690544393782111
0.7562500000000001,0.8015205824328004
